video_path,start_time,end_time,arousal_change,start_frame,end_frame
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,73.0,79.0,down,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0459.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0490.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,74.0,80.0,same,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0465.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0496.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,75.0,81.0,up,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0471.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0502.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,76.0,82.0,up,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0477.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0508.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,77.0,83.0,up,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0483.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0514.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,78.0,84.0,same,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0489.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0520.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,79.0,85.0,same,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0495.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0526.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,80.0,86.0,down,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0501.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0532.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,81.0,87.0,down,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0507.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0538.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,82.0,88.0,down,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0513.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0544.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,83.0,89.0,down,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0519.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0550.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,84.0,90.0,down,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0525.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0556.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,85.0,91.0,down,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0531.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0562.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,86.0,92.0,down,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0537.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0568.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,87.0,93.0,down,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0543.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0574.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,88.0,94.0,up,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0549.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0580.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,89.0,95.0,up,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0555.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0586.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,90.0,96.0,up,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0561.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0592.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,91.0,97.0,up,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0567.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0598.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,92.0,98.0,up,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0573.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0604.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,93.0,99.0,up,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0579.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0610.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,94.0,100.0,up,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0585.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0616.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,95.0,101.0,same,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0591.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0622.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,96.0,102.0,same,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0597.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0628.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,97.0,103.0,same,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0603.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0634.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,98.0,104.0,same,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0609.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0640.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,99.0,105.0,up,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0615.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0646.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,100.0,106.0,up,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0621.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0652.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,101.0,107.0,up,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0627.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0658.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,102.0,108.0,up,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0633.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0664.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,103.0,109.0,up,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0639.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0670.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,104.0,110.0,up,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0645.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0676.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,105.0,111.0,up,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0651.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0682.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,106.0,112.0,up,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0657.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0688.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,107.0,113.0,up,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0663.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0694.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,108.0,114.0,up,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0669.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0700.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,109.0,115.0,down,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0675.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0706.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,110.0,116.0,down,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0681.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0712.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,111.0,117.0,down,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0687.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0718.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,112.0,118.0,down,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0693.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0724.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,113.0,119.0,down,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0699.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0730.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,114.0,120.0,down,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0705.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0736.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,115.0,121.0,down,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0711.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0742.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,116.0,122.0,down,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0717.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0748.png
./Solid/videos/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9.webm,117.0,123.0,down,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0723.png,./Solid/frames/6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF_solid_DBAA35B8-B441-AF14-C239-102CF50C72E9/0754.png
./Solid/videos/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C.webm,0.0,6.0,down,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0021.png,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0052.png
./Solid/videos/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C.webm,1.0,7.0,down,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0027.png,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0058.png
./Solid/videos/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C.webm,2.0,8.0,up,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0033.png,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0064.png
./Solid/videos/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C.webm,3.0,9.0,up,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0039.png,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0070.png
./Solid/videos/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C.webm,4.0,10.0,up,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0045.png,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0076.png
./Solid/videos/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C.webm,5.0,11.0,up,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0051.png,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0082.png
./Solid/videos/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C.webm,6.0,12.0,up,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0057.png,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0088.png
./Solid/videos/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C.webm,7.0,13.0,up,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0063.png,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0094.png
./Solid/videos/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C.webm,8.0,14.0,same,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0069.png,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0100.png
./Solid/videos/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C.webm,9.0,15.0,same,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0075.png,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0106.png
./Solid/videos/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C.webm,10.0,16.0,up,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0081.png,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0112.png
./Solid/videos/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C.webm,11.0,17.0,up,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0087.png,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0118.png
./Solid/videos/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C.webm,12.0,18.0,up,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0093.png,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0124.png
./Solid/videos/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C.webm,13.0,19.0,up,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0099.png,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0130.png
./Solid/videos/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C.webm,14.0,20.0,up,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0105.png,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0136.png
./Solid/videos/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C.webm,15.0,21.0,up,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0111.png,./Solid/frames/6B690AF9-8440-1C43-B353-FA85266AA12C_solid_6CB083F3-C3E1-53C5-02B4-C393F4245F7C/0142.png
